Time,buildings_solar_pv_solar_radiation.output (MW),energy_chp_combined_cycle_network_gas.output (MW),energy_chp_local_engine_biogas.output (MW),energy_chp_local_engine_network_gas.output (MW),energy_chp_local_wood_pellets.output (MW),energy_chp_supercritical_ccs_waste_mix.output (MW),energy_chp_supercritical_waste_mix.output (MW),energy_chp_ultra_supercritical_coal.output (MW),energy_chp_ultra_supercritical_cofiring_coal.output (MW),energy_chp_ultra_supercritical_lignite.output (MW),energy_flexibility_curtailment_electricity.output (MW),energy_flexibility_hv_opac_electricity.output (MW),energy_flexibility_mv_batteries_electricity.output (MW),energy_flexibility_pumped_storage_electricity.output (MW),energy_heat_flexibility_p2h_boiler_electricity.output (MW),energy_heat_flexibility_p2h_heatpump_electricity.output (MW),energy_hydrogen_flexibility_p2g_electricity.output (MW),energy_interconnector_1_imported_electricity.output (MW),energy_interconnector_2_imported_electricity.output (MW),energy_interconnector_3_imported_electricity.output (MW),energy_interconnector_4_imported_electricity.output (MW),energy_interconnector_5_imported_electricity.output (MW),energy_interconnector_6_imported_electricity.output (MW),energy_power_combined_cycle_ccs_coal.output (MW),energy_power_combined_cycle_ccs_network_gas.output (MW),energy_power_combined_cycle_coal.output (MW),energy_power_combined_cycle_hydrogen.output (MW),energy_power_combined_cycle_network_gas.output (MW),energy_power_engine_diesel.output (MW),energy_power_engine_network_gas.output (MW),energy_power_geothermal.output (MW),energy_power_hydro_mountain.output (MW),energy_power_hydro_river.output (MW),energy_power_nuclear_gen2_uranium_oxide.output (MW),energy_power_nuclear_gen3_uranium_oxide.output (MW),energy_power_solar_csp_solar_radiation.output (MW),energy_power_solar_pv_solar_radiation.output (MW),energy_power_supercritical_ccs_waste_mix.output (MW),energy_power_supercritical_coal.output (MW),energy_power_supercritical_waste_mix.output (MW),energy_power_turbine_hydrogen.output (MW),energy_power_turbine_network_gas.output (MW),energy_power_ultra_supercritical_ccs_coal.output (MW),energy_power_ultra_supercritical_coal.output (MW),energy_power_ultra_supercritical_cofiring_coal.output (MW),energy_power_ultra_supercritical_crude_oil.output (MW),energy_power_ultra_supercritical_lignite.output (MW),energy_power_ultra_supercritical_network_gas.output (MW),energy_power_ultra_supercritical_oxyfuel_ccs_lignite.output (MW),energy_power_wind_turbine_coastal.output (MW),energy_power_wind_turbine_inland.output (MW),energy_power_wind_turbine_offshore.output (MW),households_flexibility_p2p_electricity.output (MW),households_solar_pv_solar_radiation.output (MW),industry_chemicals_other_flexibility_p2h_hydrogen_electricity.output (MW),industry_chemicals_other_flexibility_p2h_network_gas_electricity.output (MW),industry_chemicals_refineries_flexibility_p2h_hydrogen_electricity.output (MW),industry_chemicals_refineries_flexibility_p2h_network_gas_electricity.output (MW),industry_chp_combined_cycle_gas_power_fuelmix.output (MW),industry_chp_engine_gas_power_fuelmix.output (MW),industry_chp_turbine_gas_power_fuelmix.output (MW),industry_chp_ultra_supercritical_coal.output (MW),industry_chp_wood_pellets.output (MW),industry_other_food_flexibility_p2h_hydrogen_electricity.output (MW),industry_other_food_flexibility_p2h_network_gas_electricity.output (MW),industry_other_paper_flexibility_p2h_hydrogen_electricity.output (MW),industry_other_paper_flexibility_p2h_network_gas_electricity.output (MW),transport_car_flexibility_p2p_electricity.output (MW),agriculture_geothermal.input (MW),agriculture_heatpump_water_water_ts_electricity.input (MW),agriculture_useful_demand_electricity.input (MW),buildings_appliances_electricity.input (MW),buildings_cooling_airconditioning_electricity.input (MW),buildings_cooling_collective_heatpump_water_water_ts_electricity.input (MW),buildings_cooling_heatpump_air_water_electricity.input (MW),buildings_lighting_efficient_fluorescent_electricity.input (MW),buildings_lighting_led_electricity.input (MW),buildings_lighting_standard_fluorescent_electricity.input (MW),buildings_space_heater_collective_heatpump_water_water_ts_electricity.input (MW),buildings_space_heater_electricity.input (MW),buildings_space_heater_heatpump_air_water_electricity.input (MW),energy_cokesoven_consumption_coal_gas.input (MW),energy_compressor_network_gas.input (MW),energy_direct_air_capture_co2_electricity.input (MW),energy_flexibility_curtailment_electricity.input (MW),energy_flexibility_hv_opac_electricity.input (MW),energy_flexibility_mv_batteries_electricity.input (MW),energy_flexibility_pumped_storage_electricity.input (MW),energy_heat_flexibility_p2h_boiler_electricity.input (MW),energy_heat_flexibility_p2h_heatpump_electricity.input (MW),energy_heat_heatpump_water_water_electricity.input (MW),energy_heat_well_geothermal.input (MW),energy_hydrogen_flexibility_p2g_electricity.input (MW),energy_interconnector_1_exported_electricity.input (MW),energy_interconnector_2_exported_electricity.input (MW),energy_interconnector_3_exported_electricity.input (MW),energy_interconnector_4_exported_electricity.input (MW),energy_interconnector_5_exported_electricity.input (MW),energy_interconnector_6_exported_electricity.input (MW),energy_offshore_sequestration_co2_electricity.input (MW),energy_power_hv_network_loss.input (MW),energy_power_sector_own_use_electricity.input (MW),energy_synthetic_products_electricity.input (MW),households_cooker_halogen_electricity.input (MW),households_cooker_induction_electricity.input (MW),households_cooker_resistive_electricity.input (MW),households_cooling_airconditioning_electricity.input (MW),households_cooling_heatpump_air_water_electricity.input (MW),households_cooling_heatpump_ground_water_electricity.input (MW),households_final_demand_for_appliances_electricity.input (MW),households_flexibility_p2p_electricity.input (MW),households_lighting_efficient_fluorescent_electricity.input (MW),households_lighting_incandescent_electricity.input (MW),households_lighting_led_electricity.input (MW),households_space_heater_electricity.input (MW),households_space_heater_heatpump_air_water_electricity.input (MW),households_space_heater_heatpump_ground_water_electricity.input (MW),households_space_heater_hybrid_heatpump_air_water_electricity.input (MW),households_space_heater_hybrid_hydrogen_heatpump_air_water_electricity.input (MW),households_water_heater_heatpump_air_water_electricity.input (MW),households_water_heater_heatpump_ground_water_electricity.input (MW),households_water_heater_hybrid_heatpump_air_water_electricity.input (MW),households_water_heater_hybrid_hydrogen_heatpump_air_water_electricity.input (MW),households_water_heater_resistive_electricity.input (MW),industry_aluminium_carbothermalreduction_electricity.input (MW),industry_aluminium_electrolysis_bat_electricity.input (MW),industry_aluminium_electrolysis_current_electricity.input (MW),industry_aluminium_smeltoven_electricity.input (MW),industry_chemicals_fertilizers_captured_combustion_co2_electricity.input (MW),industry_chemicals_fertilizers_captured_processes_co2_electricity.input (MW),industry_chemicals_other_flexibility_p2h_hydrogen_electricity.input (MW),industry_chemicals_other_flexibility_p2h_network_gas_electricity.input (MW),industry_chemicals_other_heater_electricity.input (MW),industry_chemicals_other_heatpump_water_water_electricity.input (MW),industry_chemicals_other_steam_recompression_electricity.input (MW),industry_chemicals_refineries_flexibility_p2h_hydrogen_electricity.input (MW),industry_chemicals_refineries_flexibility_p2h_network_gas_electricity.input (MW),industry_final_demand_for_other_ict_electricity.input (MW),industry_final_demand_for_other_non_specified_electricity.input (MW),industry_heat_well_geothermal.input (MW),industry_other_food_captured_co2_electricity.input (MW),industry_other_food_flexibility_p2h_hydrogen_electricity.input (MW),industry_other_food_flexibility_p2h_network_gas_electricity.input (MW),industry_other_food_heater_electricity.input (MW),industry_other_metals_process_electricity.input (MW),industry_other_paper_captured_co2_electricity.input (MW),industry_other_paper_flexibility_p2h_hydrogen_electricity.input (MW),industry_other_paper_flexibility_p2h_network_gas_electricity.input (MW),industry_other_paper_heater_electricity.input (MW),industry_steel_blastfurnace_bat_consumption_useable_heat.input (MW),industry_steel_blastfurnace_captured_co2_electricity.input (MW),industry_steel_blastfurnace_current_consumption_useable_heat.input (MW),industry_steel_electricfurnace_captured_co2_electricity.input (MW),industry_steel_electricfurnace_electricity.input (MW),industry_steel_hisarna_captured_co2_electricity.input (MW),industry_steel_hisarna_consumption_useable_heat.input (MW),industry_useful_demand_for_chemical_fertilizers_electricity.input (MW),industry_useful_demand_for_chemical_other_electricity.input (MW),industry_useful_demand_for_chemical_refineries_electricity.input (MW),industry_useful_demand_for_other_food_electricity.input (MW),industry_useful_demand_for_other_paper_electricity.input (MW),other_final_demand_electricity.input (MW),transport_bicycle_using_electricity.input (MW),transport_bus_using_electricity.input (MW),transport_car_flexibility_p2p_electricity.input (MW),transport_car_using_electricity.input (MW),transport_freight_train_using_electricity.input (MW),transport_motorcycle_using_electricity.input (MW),transport_passenger_train_using_electricity.input (MW),transport_tram_using_electricity.input (MW),transport_truck_using_electricity.input (MW),deficit
2030-03-27 19:00,22.2681,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.8337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7244,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.1403,0.0,0.0,11.1131,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.9382,183.3176,182.6282,54.0458,3.7757,0.0,20.1243,35.7766,0.0,52.5015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,9.8212,34.6631,2.1428,49.2896,4.1236,0.8546,246.0573,0.0,4.0163,0.0,8.0326,56.3986,59.3474,41.124,104.9416,0.0,11.4324,7.1054,0.0,0.0,6.4109,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,24.7072,85.7974,0.0,0.0,0.0,0.0,54.9616,0.0,0.0,0.0,0.0,39.4317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,111.6809,78.0736,0.0,1.1428,27.9699,0.0,97.8295,9.1241,1.419,28.8879,0.0,160.648,0.0
2030-03-27 20:00,13.8384,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.5277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5005,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.6296,0.0,0.0,6.9062,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.9522,171.1867,170.543,50.4694,3.5259,0.0,18.7926,33.4091,0.0,53.2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,9.5187,33.5956,2.0768,47.7716,3.9966,0.8282,238.4796,0.0,3.8926,0.0,7.7853,47.975,50.4834,34.9818,89.2678,0.0,9.6197,5.9788,0.0,0.0,5.3944,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,24.2358,84.1606,0.0,0.0,0.0,0.0,53.9434,0.0,0.0,0.0,0.0,38.7012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,109.5503,76.5841,0.0,0.7554,24.1797,0.0,101.146,7.8877,0.9379,19.0937,0.0,138.8787,0.0
2030-03-27 21:00,12.5958,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.8979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2883,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7361,0.0,0.0,6.2861,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.9548,139.0207,138.4979,40.9862,2.8634,0.0,15.2615,27.1315,0.0,53.4344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,8.3845,29.5925,1.8294,42.0794,3.5204,0.7295,210.0634,0.0,3.4288,0.0,6.8576,39.5295,41.5008,28.8236,73.3952,0.0,6.7968,4.2328,0.0,0.0,3.8191,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,23.1386,80.3504,0.0,0.0,0.0,0.0,53.6178,0.0,0.0,0.0,0.0,38.4676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,104.5906,73.1169,0.0,0.4661,20.9439,0.0,118.3561,6.8321,0.5787,11.782,0.0,120.2933,0.0
2030-03-27 22:00,12.5228,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.6554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.217,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2255,0.0,0.0,6.2496,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.8203,123.0022,122.5396,36.2636,2.5334,0.0,13.503,24.0053,0.0,45.9035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,6.3375,22.3678,1.3827,31.8062,2.6609,0.5514,158.7789,0.0,2.5917,0.0,5.1834,30.8723,32.4119,22.511,57.3212,0.0,6.6975,4.171,0.0,0.0,3.7633,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,21.4193,74.3801,0.0,0.0,0.0,0.0,50.5943,0.0,0.0,0.0,0.0,36.2984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,96.8192,67.6841,0.0,0.4126,18.689,0.0,121.6759,6.0965,0.5123,10.43,0.0,107.3421,0.0
2030-03-27 23:00,12.474,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.6486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1695,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8426,0.0,0.0,6.2253,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.6723,115.6301,115.1953,34.0902,2.3816,0.0,12.6937,22.5666,0.0,37.6244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,4.2738,15.0841,0.9325,21.449,1.7944,0.3719,107.075,0.0,1.7478,0.0,3.4955,21.9202,22.9081,15.9835,40.5258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,21.0349,73.0452,0.0,0.0,0.0,0.0,47.4202,0.0,0.0,0.0,0.0,34.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,95.0816,66.4694,0.0,0.3779,16.9165,0.0,147.1645,5.5183,0.4692,9.5512,0.0,97.1619,0.0
2030-03-28 00:00,12.4253,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.2469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1219,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8001,0.0,0.0,6.201,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.5325,117.824,117.3809,34.737,2.4268,0.0,12.9345,22.9947,0.0,29.8004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,3.2676,11.5327,0.7129,16.3991,1.372,0.2843,81.8657,0.0,1.3363,0.0,2.6725,15.5401,16.1666,11.3314,28.6081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,19.8797,69.0337,0.0,0.0,0.0,0.0,44.9533,0.0,0.0,0.0,0.0,32.2513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,89.8599,62.819,0.0,0.3237,12.6269,0.0,201.6623,4.119,0.402,8.1834,0.0,72.524,0.0
2030-03-28 01:00,12.3766,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0744,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4596,0.0,0.0,6.1766,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.5226,121.8246,121.3664,35.9164,2.5092,0.0,13.3737,23.7755,0.0,29.2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,2.8787,10.1603,0.6281,14.4475,1.2087,0.2505,72.123,0.0,1.1772,0.0,2.3545,12.9429,13.4954,9.4376,23.8777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,19.7213,68.4836,0.0,0.0,0.0,0.0,43.632,0.0,0.0,0.0,0.0,31.3033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,89.1439,62.3185,0.0,0.1513,10.9363,0.0,185.0233,3.5675,0.1878,3.8235,0.0,62.814,0.0
2030-03-28 02:00,10.7686,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.5918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5057,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4383,0.0,0.0,5.3742,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.5453,123.228,122.7646,36.3302,2.5381,0.0,13.5278,24.0494,0.0,30.5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,2.7761,9.7981,0.6057,13.9325,1.1656,0.2416,69.5521,0.0,1.1353,0.0,2.2706,15.0725,15.7159,10.9904,27.8064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,19.872,69.0069,0.0,0.0,0.0,0.0,42.0639,0.0,0.0,0.0,0.0,30.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,89.825,62.7946,0.0,0.0575,9.3015,0.0,169.5978,3.0342,0.0714,1.4545,0.0,53.4242,0.0
2030-03-28 03:00,7.9424,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7485,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2681,0.0,0.0,3.9637,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.6117,123.7442,123.2789,36.4824,2.5487,0.0,13.5845,24.1501,0.0,34.2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,2.8193,9.9506,0.6151,14.1493,1.1837,0.2453,70.6346,0.0,1.1529,0.0,2.3059,19.9417,20.6516,14.5408,36.5553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,19.8701,69.0002,0.0,0.0,0.0,0.0,41.0896,0.0,0.0,0.0,0.0,29.4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,89.8163,62.7885,0.0,0.0403,7.7495,0.0,148.474,2.528,0.0501,1.0194,0.0,44.51,0.0
2030-03-28 04:00,4.1905,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.3369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0882,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.6722,0.0,0.0,2.0913,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.7184,127.1318,126.6537,37.4811,2.6185,0.0,13.9563,24.8113,0.0,40.2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,3.003,10.5987,0.6552,15.0709,1.2608,0.2613,75.2353,0.0,1.228,0.0,2.4561,28.7794,29.8716,20.985,52.8679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,19.9937,69.4295,0.0,0.0,0.0,0.0,41.3542,0.0,0.0,0.0,0.0,29.6692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,90.3751,63.1792,0.0,0.0408,6.3444,0.0,126.0187,2.0696,0.0506,1.0306,0.0,36.4394,0.0
2030-03-28 05:00,27.1428,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.8163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4801,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.7359,0.0,0.0,13.5459,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.9649,144.7957,144.2512,42.6888,2.9823,0.0,15.8955,28.2586,0.0,53.9963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,3.9168,13.824,0.8546,19.6573,1.6445,0.3408,98.1306,0.0,1.6018,0.0,3.2035,37.2598,38.9391,27.1686,68.8854,0.0,10.2171,6.3885,0.0,0.0,5.7641,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,20.5095,71.2206,0.0,0.0,0.0,0.0,41.3451,0.0,0.0,0.0,0.0,29.6627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,92.7065,64.809,0.0,0.0324,5.3116,0.0,105.8576,1.7327,0.0402,0.8187,0.0,30.508,0.0
2030-03-28 06:00,219.4126,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.4903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0555,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.2253,0.0,0.0,109.4999,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,1.3567,216.7096,215.8947,63.8905,4.4635,0.0,23.7901,42.2935,0.0,73.9304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,5.4356,19.1844,1.1859,27.2795,2.2822,0.473,136.1813,0.0,2.2228,0.0,4.4457,42.9942,44.5247,31.3499,78.8132,0.0,19.5208,12.3038,0.0,0.0,11.1012,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,21.8057,75.7218,0.0,0.0,0.0,0.0,41.5766,0.0,0.0,0.0,0.0,29.8287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,98.5656,68.905,0.0,0.0483,4.7659,0.0,80.0947,1.5547,0.0599,1.2197,0.0,27.3735,0.0
2030-03-28 07:00,273.7899,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.1051,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.4169,0.0,0.0,136.6373,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,1.246,303.6096,302.4679,89.5105,6.2533,0.0,33.3298,59.253,0.0,71.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,6.2187,21.9484,1.3568,31.2098,2.611,0.5411,155.802,0.0,2.5431,0.0,5.0862,44.856,45.9326,32.7075,81.3641,0.0,21.2637,13.5357,0.0,0.0,12.2126,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,23.3318,81.0212,0.0,0.0,0.0,0.0,41.9071,0.0,0.0,0.0,0.0,30.0658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,105.4638,73.7273,0.0,0.177,4.2147,0.0,52.1751,1.3749,0.2198,4.4747,0.0,24.2073,0.0
